Date,Close
2021-02-17,127.99302673339844
2021-02-18,126.88761138916016
2021-02-19,127.04410552978516
2021-02-22,123.2583236694336
2021-02-23,123.12137603759766
2021-02-24,122.6224594116211
2021-02-25,118.35735321044922
2021-02-26,118.6214599609375
2021-03-01,125.0093765258789
2021-03-02,122.3974838256836
2021-03-03,119.404052734375
2021-03-04,117.51605987548828
2021-03-05,118.7779769897461
2021-03-08,113.82805633544922
2021-03-09,118.45515441894533
2021-03-10,117.36932373046876
2021-03-11,119.30622863769533
2021-03-12,118.3964614868164
2021-03-15,121.29204559326172
2021-03-16,122.83768463134766
2021-03-17,122.0452880859375
2021-03-18,117.90733337402344
2021-03-19,117.37908935546876
2021-03-22,120.7051010131836
2021-03-23,119.87360382080078
2021-03-24,117.4769058227539
2021-03-25,117.96603393554688
2021-03-26,118.57254791259766
2021-03-29,118.74864196777344
2021-03-30,117.29105377197266
2021-03-31,119.49211120605467
2021-04-01,120.32362365722656
2021-04-05,123.1605224609375
2021-04-06,123.46376037597656
2021-04-07,125.11698150634766
2021-04-08,127.5234375
2021-04-09,130.10598754882812
2021-04-12,128.38429260253906
2021-04-13,131.50485229492188
2021-04-14,129.15707397460938
2021-04-15,131.57333374023438
2021-04-16,131.2407684326172
2021-04-19,131.90597534179688
2021-04-20,130.21360778808594
2021-04-21,130.5951385498047
2021-04-22,129.06906127929688
2021-04-23,131.3972625732422
2021-04-26,131.78857421875
2021-04-27,131.4657440185547
2021-04-28,130.67340087890625
2021-04-29,130.5755615234375
2021-04-30,128.59951782226562
2021-05-03,129.65599060058594
2021-05-04,125.06805419921876
2021-05-05,125.31263732910156
2021-05-06,126.91693115234376
2021-05-07,127.5930633544922
2021-05-10,124.30062103271484
2021-05-11,123.37950897216795
2021-05-12,120.30259704589844
2021-05-13,122.45838165283205
2021-05-14,124.88853454589844
2021-05-17,123.73225402832033
2021-05-18,122.3407974243164
2021-05-19,122.18402099609376
2021-05-20,124.7513427734375
2021-05-21,122.90914154052734
2021-05-24,124.54557800292967
2021-05-25,124.349609375
2021-05-26,124.30062103271484
2021-05-27,122.7621612548828
2021-05-28,122.10562133789062
2021-06-01,121.78224182128906
2021-06-02,122.54659271240234
2021-06-03,121.05711364746094
2021-06-04,123.3598861694336
2021-06-07,123.36970520019533
2021-06-08,124.19281768798828
2021-06-09,124.57498168945312
2021-06-10,123.57549285888672
2021-06-11,124.7905502319336
2021-06-14,127.85765075683594
2021-06-15,127.03453063964844
2021-06-16,127.53425598144533
2021-06-17,129.14132690429688
2021-06-18,127.83806610107422
2021-06-21,129.64108276367188
2021-06-22,131.2873077392578
2021-06-23,131.012939453125
2021-06-24,130.72877502441406
2021-06-25,130.43479919433594
2021-06-28,132.07122802734375
2021-06-29,133.590087890625
2021-06-30,134.20741271972656
2021-07-01,134.51116943359375
2021-07-02,137.14710998535156
2021-07-06,139.1657257080078
2021-07-07,141.66448974609375
2021-07-08,140.36119079589844
2021-07-09,142.19361877441406
2021-07-12,141.59588623046875
2021-07-13,142.7129669189453
2021-07-14,146.15240478515625
2021-07-15,145.49591064453125
2021-07-16,143.44789123535156
2021-07-19,139.58706665039062
2021-07-20,143.21270751953125
2021-07-21,142.47776794433594
2021-07-22,143.84967041015625
2021-07-23,145.57427978515625
2021-07-26,145.99566650390625
2021-07-27,143.8202667236328
2021-07-28,142.06622314453125
2021-07-29,142.7129669189453
2021-07-30,142.9285430908203
2021-08-02,142.59536743164062
2021-08-03,144.3984375
2021-08-04,143.99661254882812
2021-08-05,144.10440063476562
2021-08-06,143.41746520996094
2021-08-09,143.36837768554688
2021-08-10,142.88754272460938
2021-08-11,143.14266967773438
2021-08-12,146.11624145507812
2021-08-13,146.32235717773438
2021-08-16,148.3046875
2021-08-17,147.39202880859375
2021-08-18,143.6333770751953
2021-08-19,143.967041015625
2021-08-20,145.4292755126953
2021-08-23,146.92095947265625
2021-08-24,146.8326416015625
2021-08-25,145.5961151123047
2021-08-26,144.79136657714844
2021-08-27,145.83164978027344
2021-08-30,150.26739501953125
2021-08-31,149.00146484375
2021-09-01,149.66879272460938
2021-09-02,150.78756713867188
2021-09-03,151.4254608154297
2021-09-07,153.77090454101562
2021-09-08,152.22036743164062
2021-09-09,151.19972229003906
2021-09-10,146.1947784423828
2021-09-13,146.76394653320312
2021-09-14,145.36062622070312
2021-09-15,146.25364685058594
2021-09-16,146.01809692382812
2021-09-17,143.33895874023438
2021-09-20,140.277099609375
2021-09-21,140.75794982910156
2021-09-22,143.1328582763672
2021-09-23,144.0946044921875
2021-09-24,144.1829376220703
2021-09-27,142.6618194580078
2021-09-28,139.26626586914062
2021-09-29,140.16912841796875
2021-09-30,138.8638916015625
2021-10-01,139.99246215820312
2021-10-04,136.54791259765625
2021-10-05,138.48117065429688
2021-10-06,139.3546142578125
2021-10-07,140.6205596923828
2021-10-08,140.2378387451172
2021-10-11,140.14952087402344
2021-10-12,138.87371826171875
2021-10-13,138.28489685058594
2021-10-14,141.08180236816406
2021-10-15,142.14170837402344
2021-10-18,143.81982421875
2021-10-19,145.98866271972656
2021-10-20,146.47933959960938
2021-10-21,146.69525146484375
2021-10-22,145.91995239257812
2021-10-25,145.87091064453125
2021-10-26,146.5382537841797
2021-10-27,146.07699584960938
2021-10-28,149.72769165039062
2021-10-29,147.00926208496094
2021-11-01,146.18496704101562
2021-11-02,147.22518920898438
2021-11-03,148.66783142089844
2021-11-04,148.14768981933594
2021-11-05,148.67840576171875
2021-11-08,147.8528289794922
2021-11-09,148.21646118164062
2021-11-10,145.37619018554688
2021-11-11,145.32705688476562
2021-11-12,147.41058349609375
2021-11-15,147.42041015625
2021-11-16,148.4031982421875
2021-11-17,150.85037231445312
2021-11-18,155.15504455566406
2021-11-19,157.78897094726562
2021-11-22,158.25088500976562
2021-11-23,158.6342010498047
2021-11-24,159.15505981445312
2021-11-26,154.11329650878906
2021-11-29,157.4843292236328
2021-11-30,162.45729064941406
2021-12-01,161.9363555908203
2021-12-02,160.94374084472656
2021-12-03,159.05677795410156
2021-12-06,162.47694396972656
2021-12-07,168.2361602783203
2021-12-08,172.0691375732422
2021-12-09,171.55801391601562
2021-12-10,176.3639678955078
2021-12-13,172.7177734375
2021-12-14,171.33197021484375
2021-12-15,176.21649169921875
2021-12-16,169.29757690429688
2021-12-17,168.19686889648438
2021-12-20,166.8307647705078
2021-12-21,170.01504516601562
2021-12-22,172.61944580078125
2021-12-23,173.24844360351562
2021-12-27,177.2288055419922
2021-12-28,176.2066650390625
2021-12-29,176.295166015625
2021-12-30,175.1354522705078
2021-12-31,174.5162811279297
2022-01-03,178.87991333007812
2022-01-04,176.609619140625
2022-01-05,171.91183471679688
2022-01-06,169.04205322265625
2022-01-07,169.20916748046875
2022-01-10,169.22879028320312
2022-01-11,172.0691375732422
2022-01-12,172.51132202148438
2022-01-13,169.22879028320312
2022-01-14,170.09365844726562
2022-01-18,166.8798828125
2022-01-19,163.3712615966797
2022-01-20,161.6808624267578
2022-01-21,159.6169891357422
2022-01-24,158.84056091308594
2022-01-25,157.0321807861328
2022-01-26,156.94375610351562
2022-01-27,156.48187255859375
2022-01-28,167.40078735351562
2022-01-31,171.77423095703125
2022-02-01,171.60716247558594
2022-02-02,172.8160400390625
2022-02-03,169.9265594482422
2022-02-04,169.64120483398438
2022-02-07,168.92283630371094
2022-02-08,172.0423126220703
2022-02-09,173.46917724609375
2022-02-10,169.37551879882812
2022-02-11,165.95103454589844
2022-02-14,166.18719482421875
2022-02-15,170.03482055664062
2022-02-16,169.7986602783203
2022-02-17,166.18719482421875
2022-02-18,164.6323699951172
2022-02-22,161.6999053955078
2022-02-23,157.51766967773438
2022-02-24,160.1450958251953
2022-02-25,162.221435546875
2022-02-28,162.48712158203125
2022-03-01,160.59776306152344
2022-03-02,163.9041748046875
2022-03-03,163.57940673828125
2022-03-04,160.56822204589844
2022-03-07,156.7599639892578
2022-03-08,154.92959594726562
2022-03-09,160.35171508789062
2022-03-10,155.99240112304688
2022-03-11,152.26278686523438
2022-03-14,148.2183380126953
2022-03-15,152.61703491210938
2022-03-16,157.04531860351562
2022-03-17,158.05886840820312
2022-03-18,161.36532592773438
2022-03-21,162.74301147460938
2022-03-22,166.12814331054688
2022-03-23,167.49598693847656
2022-03-24,171.29441833496094
2022-03-25,171.93406677246094
2022-03-28,172.80003356933594
2022-03-29,176.1064453125
2022-03-30,174.93545532226562
2022-03-31,171.82582092285156
2022-04-01,171.53060913085938
2022-04-04,175.59474182128906
2022-04-05,172.26864624023438
2022-04-06,169.09019470214844
2022-04-07,169.39517211914062
2022-04-08,167.37786865234375
2022-04-11,163.10708618164062
2022-04-12,164.9866180419922
2022-04-13,167.68296813964844
2022-04-14,162.65440368652344
2022-04-18,162.4379425048828
2022-04-19,164.7307586669922
2022-04-20,164.5635223388672
2022-04-21,163.76638793945312
2022-04-22,159.21022033691406
2022-04-25,160.28285217285156
2022-04-26,154.29978942871094
2022-04-27,154.07347106933594
2022-04-28,161.03073120117188
2022-04-29,155.1362762451172
2022-05-02,155.44129943847656
2022-05-03,156.93707275390625
2022-05-04,163.37278747558594
2022-05-05,154.27029418945312
2022-05-06,154.99952697753906
2022-05-09,149.85519409179688
2022-05-10,152.2696990966797
2022-05-11,144.37583923339844
2022-05-12,140.49298095703125
2022-05-13,144.9770050048828
2022-05-16,143.42977905273438
2022-05-17,147.0760955810547
2022-05-18,138.77821350097656
2022-05-19,135.35853576660156
2022-05-20,135.5950469970703
2022-05-23,141.03500366210938
2022-05-24,138.32485961914062
2022-05-25,138.48255920410156
2022-05-26,141.69525146484375
2022-05-27,147.47030639648438
2022-05-31,146.68191528320312
2022-06-01,146.55381774902344
2022-06-02,149.01754760742188
2022-06-03,143.2720947265625
2022-06-06,144.02105712890625
2022-06-07,146.55381774902344
2022-06-08,145.814697265625
2022-06-09,140.5718231201172
2022-06-10,135.14170837402344
2022-06-13,129.9678192138672
2022-06-14,130.83506774902344
2022-06-15,133.46633911132812
2022-06-16,128.17420959472656
2022-06-17,129.65245056152344
2022-06-21,133.8999786376953
2022-06-22,133.38751220703125
2022-06-23,136.26515197753906
2022-06-24,139.6060028076172
2022-06-27,139.6060028076172
2022-06-28,135.44723510742188
2022-06-29,137.2112579345703
2022-06-30,134.73765563964844
2022-07-01,136.91563415527344
2022-07-05,139.50746154785156
2022-07-06,140.84776306152344
2022-07-07,144.22804260253906
2022-07-08,144.90802001953125
2022-07-11,142.76943969726562
2022-07-12,143.74513244628906
2022-07-13,143.38052368164062
2022-07-14,146.3173065185547
2022-07-15,147.9926300048828
2022-07-18,144.93760681152344
2022-07-19,148.8105926513672
2022-07-20,150.82102966308594
2022-07-21,153.09756469726562
2022-07-22,151.85580444335938
2022-07-25,150.73231506347656
2022-07-26,149.4019012451172
2022-07-27,154.51666259765625
2022-07-28,155.06851196289062
2022-07-29,160.15370178222656
2022-08-01,159.16822814941406
2022-08-02,157.68995666503906
2022-08-03,163.72125244140625
2022-08-04,163.4058837890625
2022-08-05,163.17889404296875
2022-08-08,162.7051544189453
2022-08-09,162.75453186035156
2022-08-10,167.017822265625
2022-08-11,166.27769470214844
2022-08-12,169.8402557373047
2022-08-15,170.9159393310547
2022-08-16,170.75804138183594
2022-08-17,172.25808715820312
2022-08-18,171.86334228515625
2022-08-19,169.26788330078125
2022-08-22,165.36973571777344
2022-08-23,165.03421020507812
2022-08-24,165.33026123046875
2022-08-25,167.7974090576172
2022-08-26,161.47161865234375
2022-08-29,159.2610321044922
2022-08-30,156.82345581054688
2022-08-31,155.1556396484375
2022-09-01,155.8859405517578
2022-09-02,153.76414489746094
2022-09-06,152.50094604492188
2022-09-07,153.91220092773438
2022-09-08,152.43190002441406
2022-09-09,155.3036651611328
2022-09-12,161.28408813476562
2022-09-13,151.8200225830078
2022-09-14,153.2707061767578
2022-09-15,150.3693389892578
2022-09-16,148.72125244140625
2022-09-19,152.4516143798828
2022-09-20,154.83981323242188
2022-09-21,151.7015838623047
2022-09-22,150.73446655273438
2022-09-23,148.4547882080078
2022-09-26,148.79031372070312
2022-09-27,149.76731872558594
2022-09-28,147.87254333496094
2022-09-29,140.60916137695312
2022-09-30,136.3853759765625
2022-10-03,140.57958984375
2022-10-04,144.1816864013672
2022-10-05,144.4777069091797
2022-10-06,143.52041625976562
2022-10-07,138.25054931640625
2022-10-10,138.5762176513672
2022-10-11,137.1551513671875
2022-10-12,136.52352905273438
2022-10-13,141.1125030517578
2022-10-14,136.56301879882812
2022-10-17,140.5400848388672
2022-10-18,141.86248779296875
2022-10-19,141.97105407714844
2022-10-20,141.50721740722656
2022-10-21,145.3363037109375
2022-10-24,147.48765563964844
2022-10-25,150.33969116210938
2022-10-26,147.3889923095703
2022-10-27,142.89871215820312
2022-10-28,153.695068359375
2022-10-31,151.3265838623047
2022-11-01,148.671875
2022-11-02,143.12570190429688
2022-11-03,137.0564727783203
2022-11-04,136.78955078125
2022-11-07,137.3233184814453
2022-11-08,137.89666748046875
2022-11-09,133.3199005126953
2022-11-10,145.18197631835938
2022-11-11,147.9794464111328
2022-11-14,146.57577514648438
2022-11-15,148.31553649902344
2022-11-16,147.07989501953125
2022-11-17,148.9877166748047
2022-11-18,149.55116271972656
2022-11-21,146.308837890625
2022-11-22,148.45391845703125
2022-11-23,149.3336944580078
2022-11-25,146.40773010253906
2022-11-28,142.56243896484375
2022-11-29,139.54750061035156
2022-11-30,146.3286590576172
2022-12-01,146.60543823242188
2022-12-02,146.11117553710938
2022-12-05,144.94471740722656
2022-12-06,141.2675018310547
2022-12-07,139.32012939453125
2022-12-08,141.01046752929688
2022-12-09,140.52610778808594
2022-12-12,142.829345703125
2022-12-13,143.79808044433594
2022-12-14,141.56402587890625
2022-12-15,134.93116760253906
2022-12-16,132.96401977539062
2022-12-19,130.84860229492188
2022-12-20,130.77943420410156
2022-12-21,133.8932342529297
2022-12-22,130.71023559570312
2022-12-23,130.344482421875
2022-12-27,128.5355224609375
2022-12-28,124.59137725830078
2022-12-29,128.12033081054688
2022-12-30,128.4366455078125
2023-01-03,123.63253784179688
2023-01-04,124.90770721435548
2023-01-05,123.5831069946289
2023-01-06,128.13023376464844
2023-01-09,128.65415954589844
2023-01-10,129.22747802734375
2023-01-11,131.9557342529297
2023-01-12,131.8766632080078
2023-01-13,133.21115112304688
2023-01-17,134.37759399414062
2023-01-18,133.65599060058594
2023-01-19,133.71531677246094
2023-01-20,136.2854461669922
2023-01-23,139.4882049560547
2023-01-24,140.89186096191406
2023-01-25,140.2295379638672
2023-01-26,142.30540466308594
2023-01-27,144.25279235839844
2023-01-30,141.3564453125
2023-01-31,142.63160705566406
2023-02-01,143.75851440429688
2023-02-02,149.08657836914062
2023-02-03,152.7242889404297
2023-02-06,149.98609924316406
2023-02-07,152.87254333496094
2023-02-08,150.17391967773438
2023-02-09,149.13600158691406
2023-02-10,149.5023193359375
2023-02-13,152.31396484375
2023-02-14,151.67042541503906
2023-02-15,153.7791748046875
2023-02-16,152.1753387451172
2023-02-17,151.02691650390625
2023-02-21,146.99755859375
2023-02-22,147.42327880859375
2023-02-23,147.9083709716797
2023-02-24,145.24526977539062
2023-02-27,146.4431610107422
2023-02-28,145.93826293945312
2023-03-01,143.8592071533203
2023-03-02,144.45323181152344
2023-03-03,149.52210998535156
2023-03-06,152.29415893554688
2023-03-07,150.08642578125
2023-03-08,151.34371948242188
2023-03-09,149.08651733398438
2023-03-10,147.01736450195312
2023-03-13,148.9676971435547
2023-03-14,151.0665283203125
2023-03-15,151.46253967285156
2023-03-16,154.2939910888672
2023-03-17,153.45248413085938
2023-03-20,155.82850646972656
2023-03-21,157.68972778320312
2023-03-22,156.25424194335938
2023-03-23,157.34323120117188
2023-03-24,158.6500701904297
2023-03-27,156.69972229003906
2023-03-28,156.07601928710938
2023-03-29,159.1648712158203
2023-03-30,160.73899841308594
2023-03-31,163.25364685058594
2023-04-03,164.51092529296875
2023-04-04,163.97633361816406
2023-04-05,162.12501525878906
2023-04-06,163.01605224609375
2023-04-10,160.41229248046875
2023-04-11,159.19454956054688
2023-04-12,158.50157165527344
2023-04-13,163.9070281982422
2023-04-14,163.560546875
2023-04-17,163.580322265625
2023-04-18,164.8079376220703
2023-04-19,165.95639038085938
2023-04-20,164.9861297607422
2023-04-21,163.3724365234375
2023-04-24,163.67935180664062
2023-04-25,162.1349334716797
2023-04-26,162.12501525878906
2023-04-27,166.72857666015625
2023-04-28,167.9858856201172
2023-05-01,167.8968048095703
2023-05-02,166.85728454589844
2023-05-03,165.7781524658203
2023-05-04,164.13475036621094
2023-05-05,171.8370819091797
2023-05-08,171.7677764892578
2023-05-09,170.05503845214844
2023-05-10,171.8271484375
2023-05-11,172.01527404785156
2023-05-12,171.08335876464844
2023-05-15,170.58767700195312
2023-05-16,170.58767700195312
2023-05-17,171.20233154296875
2023-05-18,173.5419921875
2023-05-19,173.65106201171875
2023-05-22,172.6993408203125
2023-05-23,170.08206176757812
2023-05-24,170.3596649169922
2023-05-25,171.49974060058594
2023-05-26,173.91871643066406
2023-05-30,175.7726287841797
2023-05-31,175.72305297851562
2023-06-01,178.53857421875
2023-06-02,179.3911895751953
2023-06-05,178.03297424316406
2023-06-06,177.66616821289062
2023-06-07,176.2881622314453
2023-06-08,179.0144500732422
2023-06-09,179.40110778808594
2023-06-12,182.2067108154297
2023-06-13,181.7308349609375
2023-06-14,182.3653259277344
2023-06-15,184.40757751464844
2023-06-16,183.3269805908203
2023-06-20,183.41619873046875
2023-06-21,182.37522888183597
2023-06-22,185.38905334472656
2023-06-23,185.07179260253903
2023-06-26,183.67393493652344
2023-06-27,186.4399261474609
2023-06-28,187.6196746826172
2023-06-29,187.95675659179688
2023-06-30,192.2990264892578
2023-07-03,190.80203247070312
2023-07-05,189.6817626953125
2023-07-06,190.1576232910156
2023-07-07,189.03732299804688
2023-07-10,186.98519897460935
2023-07-11,186.45974731445312
2023-07-12,188.1352081298828
2023-07-13,188.8985595703125
2023-07-14,189.0472869873047
2023-07-17,192.31884765625
2023-07-18,192.0610809326172
2023-07-19,193.41928100585935
2023-07-20,191.4662628173828
2023-07-21,190.2864990234375
2023-07-24,191.0895233154297
2023-07-25,191.9520263671875
2023-07-26,192.82443237304688
2023-07-27,191.5554962158203
2023-07-28,194.1429901123047
2023-07-31,194.7576446533203
2023-08-01,193.9248962402344
2023-08-02,190.9209899902344
2023-08-03,189.5231170654297
2023-08-04,180.42222595214844
2023-08-07,177.30926513671875
2023-08-08,178.25108337402344
2023-08-09,176.6549530029297
2023-08-10,176.4368438720703
2023-08-11,176.4964141845703
2023-08-14,178.15426635742188
2023-08-15,176.1588897705078
2023-08-16,175.28529357910156
2023-08-17,172.73399353027344
2023-08-18,173.22044372558594
2023-08-21,174.5605926513672
2023-08-22,175.94049072265625
2023-08-23,179.8021697998047
2023-08-24,175.0966796875
2023-08-25,177.31045532226562
2023-08-28,178.8789520263672
2023-08-29,182.7803497314453
2023-08-30,186.28466796875
2023-08-31,186.5030517578125
2023-09-01,188.0814971923828
2023-09-05,188.31976318359372
2023-09-06,181.5791778564453
2023-09-07,176.26806640625
2023-09-08,176.88357543945312
2023-09-11,178.05499267578125
2023-09-12,175.01727294921875
2023-09-13,172.94247436523438
2023-09-14,174.46133422851562
2023-09-15,173.73663330078125
2023-09-18,176.6750946044922
2023-09-19,177.76710510253906
2023-09-20,174.21315002441406
2023-09-21,172.66448974609375
2023-09-22,173.5182342529297
2023-09-25,174.79885864257812
2023-09-26,170.70884704589844
2023-09-27,169.18995666503906
2023-09-28,169.4480743408203
2023-09-29,169.9642791748047
2023-10-02,172.48580932617188
2023-10-03,171.14561462402344
2023-10-04,172.39646911621094
2023-10-05,173.6373748779297
2023-10-06,176.19859313964844
2023-10-09,177.68768310546875
2023-10-10,177.09202575683594
2023-10-11,178.49179077148438
2023-10-12,179.39520263671875
2023-10-13,177.5487060546875
2023-10-16,177.4196319580078
2023-10-17,175.86106872558594
2023-10-18,174.5605926513672
2023-10-19,174.18336486816406
2023-10-20,171.62213134765625
2023-10-23,171.7412567138672
2023-10-24,172.17807006835938
2023-10-25,169.8551025390625
2023-10-26,165.67572021484375
2023-10-27,166.9960479736328
2023-10-30,169.05096435546875
2023-10-31,169.52749633789062
2023-11-01,172.70420837402344
2023-11-02,176.2780303955078
2023-11-03,175.3647003173828
2023-11-06,177.92593383789062
2023-11-07,180.49710083007807
2023-11-08,181.55929565429688
2023-11-09,181.08282470703125
2023-11-10,185.2875518798828
2023-11-13,183.6970977783203
2023-11-14,186.3213653564453
2023-11-15,186.8879547119141
2023-11-16,188.5778045654297
2023-11-17,188.55792236328125
2023-11-20,190.3074188232422
2023-11-21,189.50222778320312
2023-11-22,190.16824340820312
2023-11-24,188.83624267578125
2023-11-27,188.6573028564453
2023-11-28,189.263671875
2023-11-29,188.2398376464844
2023-11-30,188.81637573242188
2023-12-01,190.09866333007807
2023-12-04,188.2994537353516
2023-12-05,192.2656707763672
2023-12-06,191.17222595214844
2023-12-07,193.11058044433597
2023-12-08,194.5419921875
2023-12-11,192.027099609375
2023-12-12,193.5479736328125
2023-12-13,196.7785797119141
2023-12-14,196.9276580810547
2023-12-15,196.39089965820312
2023-12-18,194.72091674804688
2023-12-19,195.7646484375
2023-12-20,193.667236328125
2023-12-21,193.51812744140625
2023-12-22,192.4445953369141
2023-12-26,191.8978729248047
2023-12-27,191.99725341796875
2023-12-28,192.42469787597656
2023-12-29,191.38096618652344
2024-01-02,184.53207397460935
2024-01-03,183.1503753662109
2024-01-04,180.8243560791016
2024-01-05,180.0987091064453
2024-01-08,184.4525604248047
2024-01-09,184.0350646972656
2024-01-10,185.07879638671875
2024-01-11,184.48239135742188
2024-01-12,184.81040954589844
2024-01-16,182.5341033935547
2024-01-17,181.58973693847656
2024-01-18,187.50425720214844
2024-01-19,190.4167633056641
2024-01-22,192.7328643798828
2024-01-23,194.01513671875
2024-01-24,193.33921813964844
2024-01-25,193.01116943359372
2024-01-26,191.2716064453125
2024-01-29,190.5857391357422
2024-01-30,186.91775512695312
2024-01-31,183.2994842529297
2024-02-01,185.74481201171875
2024-02-02,184.74082946777344
2024-02-05,186.55992126464844
2024-02-06,188.17027282714844
2024-02-07,188.27960205078125
2024-02-08,187.1960906982422
2024-02-09,187.9624786376953
2024-02-12,186.27044677734372
2024-02-13,184.1703643798828
2024-02-14,183.2845458984375
2024-02-15,182.9959259033203
2024-02-16,181.4532165527344
2024-02-20,180.70672607421875
2024-02-21,181.4631805419922
2024-02-22,183.5035095214844
2024-02-23,181.66221618652344
2024-02-26,180.30860900878903
2024-02-27,181.77171325683597
2024-02-28,180.5673828125
2024-02-29,179.9005584716797
2024-03-01,178.81565856933594
2024-03-04,174.277099609375
2024-03-05,169.32049560546875
2024-03-06,168.3251953125
2024-03-07,168.20574951171875
2024-03-08,169.92762756347656
2024-03-11,171.93812561035156
2024-03-12,172.41587829589844
2024-03-13,170.3257598876953
2024-03-14,172.18695068359375
2024-03-15,171.80874633789062
2024-03-18,172.90357971191406
2024-03-19,175.25250244140625
2024-03-20,177.83030700683594
2024-03-21,170.5646209716797
2024-03-22,171.4703369140625
2024-03-25,170.04708862304688
2024-03-26,168.91241455078125
2024-03-27,172.49549865722656
2024-03-28,170.67410278320312
2024-04-01,169.2309112548828
2024-04-02,168.0465087890625
2024-04-03,168.8527069091797
2024-04-04,168.026611328125
2024-04-05,168.7830352783203
2024-04-08,167.65835571289062
2024-04-09,168.8726043701172
2024-04-10,166.99148559570312
2024-04-11,174.21737670898438
2024-04-12,175.72027587890625
2024-04-15,171.87841796875
2024-04-16,168.583984375
2024-04-17,167.21046447753906
2024-04-18,166.2549591064453
2024-04-19,164.2245635986328
2024-04-22,165.0605926513672
2024-04-23,166.11561584472656
2024-04-24,168.2256622314453
2024-04-25,169.09156799316406
2024-04-26,168.50436401367188
2024-04-29,172.68460083007812
2024-04-30,169.52951049804688
2024-05-01,168.50436401367188
2024-05-02,172.21682739257812
2024-05-03,182.5181884765625
2024-05-06,180.8560485839844
2024-05-07,181.54278564453125
2024-05-08,181.88121032714844
2024-05-09,183.7025909423828
2024-05-10,182.43682861328125
2024-05-13,185.6560211181641
2024-05-14,186.8021697998047
2024-05-15,189.08450317382807
2024-05-16,189.2041015625
2024-05-17,189.2340087890625
2024-05-20,190.40008544921875
2024-05-21,191.7057037353516
2024-05-22,190.26055908203125
2024-05-23,186.25401306152344
2024-05-24,189.3436279296875
2024-05-28,189.3536071777344
2024-05-29,189.652587890625
2024-05-30,190.6492462158203
2024-05-31,191.6060333251953
2024-06-03,193.3800506591797
2024-06-04,193.6989898681641
2024-06-05,195.21389770507807
2024-06-06,193.82855224609372
2024-06-07,196.23048400878903
2024-06-10,192.4730987548828
2024-06-11,206.45611572265625
2024-06-12,212.35630798339844
2024-06-13,213.5223693847656
2024-06-14,211.7782287597656
2024-06-17,215.94422912597656
2024-06-18,213.5721893310547
2024-06-20,208.97764587402344
2024-06-21,206.79498291015625
2024-06-24,207.4427947998047
2024-06-25,208.36968994140625
2024-06-26,212.5356903076172
2024-06-27,213.3828582763672
2024-06-28,209.9144744873047
2024-07-01,216.02395629882807
2024-07-02,219.53216552734372
2024-07-03,220.80789184570312
2024-07-05,225.5818328857422
2024-07-08,227.056884765625
2024-07-09,227.9139862060547
2024-07-10,232.1995849609375
2024-07-11,226.80772399902344
2024-07-12,229.76776123046875
2024-07-15,233.6148376464844
2024-07-16,234.033447265625
2024-07-17,228.1133270263672
2024-07-18,223.42906188964844
2024-07-19,223.55862426757807
2024-07-22,223.20980834960935
2024-07-23,224.25628662109372
2024-07-24,217.80795288085935
2024-07-25,216.7614898681641
2024-07-26,217.2299041748047
2024-07-29,217.50897216796875
2024-07-30,218.0670928955078
2024-07-31,221.3361053466797
2024-08-01,217.62857055664065
2024-08-02,219.12353515625
2024-08-05,208.5690155029297
2024-08-06,206.5358428955078
2024-08-07,209.1171875
2024-08-08,212.5954742431641
2024-08-09,215.51568603515625
2024-08-12,217.0522918701172
2024-08-13,220.78407287597656
2024-08-14,221.23309326171875
2024-08-15,224.22650146484372
2024-08-16,225.5535888671875
2024-08-19,225.39393615722656
2024-08-20,226.0125732421875
2024-08-21,225.90280151367188
2024-08-22,224.03692626953125
2024-08-23,226.3418426513672
2024-08-26,226.68109130859372
2024-08-27,227.5292205810547
2024-08-28,225.99261474609372
2024-08-29,229.28536987304688
2024-08-30,228.49710083007807
2024-09-03,222.28077697753903
2024-09-04,220.3650054931641
2024-09-05,221.89163208007807
2024-09-06,220.3350830078125
2024-09-09,220.42486572265625
2024-09-10,219.6266326904297
2024-09-11,222.1710205078125
2024-09-12,222.28077697753903
2024-09-13,222.01138305664065
2024-09-16,215.84495544433597
2024-09-17,216.31390380859372
2024-09-18,220.20535278320312
2024-09-19,228.3673858642578
2024-09-20,227.6988525390625
2024-09-23,225.97265625
2024-09-24,226.8706817626953
2024-09-25,225.8728790283203
2024-09-26,227.02035522460935
2024-09-27,227.2897491455078
2024-09-30,232.4883270263672
2024-10-01,225.71324157714844
2024-10-02,226.281982421875
2024-10-03,225.1744079589844
2024-10-04,226.30194091796875
2024-10-07,221.20315551757807
2024-10-08,225.27420043945312
2024-10-09,229.03591918945312
2024-10-10,228.5370178222656
2024-10-11,227.05029296875
2024-10-14,230.79205322265625
2024-10-15,233.33645629882807
2024-10-16,231.27099609375
2024-10-17,231.6401824951172
2024-10-18,234.48391723632807
2024-10-21,235.96067810058597
2024-10-22,235.342041015625
2024-10-23,230.25323486328125
2024-10-24,230.0636749267578
2024-10-25,230.9018096923828
2024-10-28,232.88743591308597
2024-10-29,233.15684509277344
2024-10-30,229.5946807861328
2024-10-31,225.4138946533203
2024-11-01,222.42047119140625
2024-11-04,221.5224456787109
2024-11-05,222.95928955078125
